gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
683152ad48a8941f5c428752fed7b7f54c02f517fd66ee49bc2c2d23693665ae,011000011010010010011100001000110010000010000100000100100000100011011001000101011110010001111001001001000000010010110010,L,L/pool/field_01392/attempt_0/params_dcc472ac820f642c,train,"{""attempt"": 0, ""m"": 43, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,52,0.002503470156652786,2,G-S;G-E,43,011000011010010010011100001000110010000010000100000100100000100011011001000101011110010001111001001001000000010010110010,683152ad48a8941f5c428752fed7b7f54c02f517fd66ee49bc2c2d23693665ae,0,0
74f4f9fa5a2810c451e547a80728c1420019da660a5e4aa6fdeab35506547856,110111101011010101011010101011100100001000000100000001101110010110000001001001101011100001010110011011000110000100001000,U,U/pool/field_01570/attempt_0/params_8273ae10b3ec144c,train,"{""attempt"": 0, ""m"": 52}",13349480423077743689,,same_range,G,53,0.002503470156652786,5,G-S;G-E,51,110110101011010101011010101011100100001001000100000001101110010110000001001001101011100001010110011011000110000100001001,7fa694ccce7be5acd8c08f368c237828b052bb2a8e2e5d14dd358a96e489c5d8,3,1
7d30377e9e2d2eca6eb9d9d784816bd352fd81762cd2bb219ee4986bf287d87c,001100001100001100001100000100000100000100100100100101100101100101000101000101000101000100100100101110100110100100010100,L,L/pool/field_03137/attempt_0/params_d7ae47d343b5dada,train,"{""attempt"": 0, ""m"": 42, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,54,0.002503470156652786,2,G-S;G-E,42,001100001100001100001100000100000100000100100100100101100101100101000101000101000101000100100100101110100110100100010100,7d30377e9e2d2eca6eb9d9d784816bd352fd81762cd2bb219ee4986bf287d87c,0,0
7e8795787acf91183b0c3d03e4bf895d02507fc1ec55969270f1052baaff4c66,011111000000111111000011000000000000000110000111000001100111111110111100000000111100111110111100000111100000111000000000,L,L/pool/field_04518/attempt_0/params_16c2bd9e6e04afa1,train,"{""attempt"": 0, ""m"": 53, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,55,0.002503470156652786,9,G-S;G-E,52,011111000000111111000011100000000000000110000111000001100111111110111100000000111100111110111100000111100000111000000000,78f4094dacb3c8cb35155290a6de3e4823d41a93a2a22a38a57f531ec8a89325,1,1
b31e7eb5a7956a5972052b6afccd14831cdcc16d5b5e275deaa708d0651e437b,111001011010011000001110101100011010101100100010000010110000110100000100110111110011101011100111100011100000101000011000,L,L/pool/field_00132/attempt_0/params_a39ced0dec214320,train,"{""attempt"": 0, ""m"": 55, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,56,0.002503470156652786,10,G-S;G-E,55,111001011010011000001110101100011010101100100010000010110000110101000100110111110011101011100110100011100000101000011000,ed2a6940ea2f65d68b04a60d1daf1c4bdba119bf2956164f0ff984f113d0bd04,2,1
e0383ecc4bf409c79aa253c96b29a059eef7e6d0758e1b8bccdbae7b8b68f6eb,000111000100011111001010010110000101000000011101100010010001011001100000000001000110110010000000110011000011000111000001,U,U/pool/field_04494/attempt_0/params_1d6dc034b59607a9,train,"{""attempt"": 0, ""m"": 46}",13349480423077743689,,same_range,G,57,0.002503470156652786,2,G-S;G-E,44,100111000100011111001010010110000101000000011101100010010001011001100000000001000110110010000000110011000011100111000001,7b0fb4b220f1236c551f3181e8a6745d07d5bfb7f4b99d036c410026b6773643,2,1
e09ca9d3ba60b294862922cc603240f659b050078d733967ae8d33fd447d7216,000000111000001001001001110100111000110011001001110000000100010010001001000010000100000001000001000000010111010001000110,U,U/pool/field_00912/attempt_0/params_9ab6fa8516b330ed,train,"{""attempt"": 0, ""m"": 38}",13349480423077743689,,same_range,G,58,0.002503470156652786,2,G-S;G-E,38,000000111000001001001001110100011000110011001001110000000100010010001001100010000100000001000001000000010111010001000110,9c7a033b3689acc3c960c39c3be4745ee5a7b9ac1da5ec59b3bf18f939723f8d,2,1
f5a315977128bc6b0ada63248afb7af38c1140b166d55209f8e0ca6fb3a60579,001111110000000011000100100001010010010010010010010001100110000000000111000101110010111010010000100000100010110110110000,U,U/pool/field_04693/attempt_0/params_24768e62d6866064,train,"{""attempt"": 0, ""m"": 43}",13349480423077743689,,same_range,G,59,0.002503470156652786,2,G-S;G-E,44,001111110000000011000100100001010010010010010010010001100110000000000111000101110010111010010000100000100010110110010000,3dd56672a6df8fc99cdb4911f4b64ca07fb5b61c614c8fe08400789d12dfe4ad,1,1
0b6d8d9fe580d5bace8fa16ea5db896f0963b3cfa983095d5da4be5d7385cc72,110000001000011000000000000110000111010000001000011111011011100000110000001100010110010000110100100100000001000010000000,L,L/pool/field_00708/attempt_0/params_5bc92a5d74f40ccd,train,"{""attempt"": 0, ""m"": 39, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,60,0.0024869456011633287,2,G-S;G-E,37,110000001000011000000000010110000111010000001000011111011011100000110000001100010110010000110100100100000001000010001000,875a8af64508b361a72b2846cd02a229b9a4808b2ba088e886eb9159a2feae8f,2,1
28a6e556da61838816598994e6af343ff11849a4c66d65f9bc97c1b746708bbf,000111000000111100100111011100011111001100111100110011000001111111011100000110000000000000000000011001111111111100000000,L,L/pool/field_01702/attempt_0/params_bfc6bb7a45c8b895,train,"{""attempt"": 0, ""m"": 56, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,61,0.0024869456011633287,2,G-S;G-E,54,000111000000111100100111011100011111001100111100110011000001111111011100000110100000000100000000011001111111111100000000,f07fc2a15f7eaf4f04db514a060ad4fac61059e8d107d9a772dc7da0a7bb2854,2,1
38f6130fbeee92d41bee6330b5c22e6bc3590e4922aa4c915727a70c4e5b8d54,000001000001000001000111010111010101010101010100100000110000010100010111000111001111001110001000001000011100011100011000,L,L/pool/field_01361/attempt_0/params_ed8db3cc7bfeab62,train,"{""attempt"": 0, ""m"": 47, ""scale"": [0.5, 2]}",13349480423077743689,,same_range,G,62,0.0024869456011633287,2,G-S;G-E,47,000001000001000001000111010111010101010101010100100000110000010100010111000111001111001110001000001000011100011100011000,38f6130fbeee92d41bee6330b5c22e6bc3590e4922aa4c915727a70c4e5b8d54,0,0
5e1ba3ba582a22f7ef7562c9a7344573a4e3424f91944e5f02f44d6474d382e3,000010110010011010100110101101011100000011110101010000000110001000110100100000000010000100111001101001010000001000010100,U,U/pool/field_03094/attempt_0/params_67661ad5e5e64ea0,train,"{""attempt"": 0, ""m"": 44}",13349480423077743689,,same_range,G,63,0.0024869456011633287,2,G-S;G-E,44,000010110010011010100110101101011100000011110101010000000110001000110100100000000010000100111001101001010000001000010100,5e1ba3ba582a22f7ef7562c9a7344573a4e3424f91944e5f02f44d6474d382e3,0,0
799417318e7d567e41a6e6235dd63c0df222de38eaa718301a6b9741c3b68184,010101001011010011000011111001110110101010101100111000111000010110011000001111000100100100100000000001110001110001110000,L,L/pool/field_04332/attempt_0/params_f75744aa7721f8da,train,"{""attempt"": 0, ""m"": 53, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,64,0.0024869456011633287,2,G-S;G-E,53,010101001011010011000011111001110110101010101100111001111000010110011000001111000100100100100000000001110001110001010000,a8f08842c5ad7dab053ed9956046ab1b633cfcb4d166f1732316f68cb86dac86,2,1
9ba1c0e18537499cca353c216137ebd4af654dc8e91ddea4cc9ac750347c0b6a,011000000100101110010101110111001010011101110000000000010011101110100001000000000000001100000000100010101101000010000111,U,U/pool/field_02887/attempt_0/params_9d061dd6086ef63c,train,"{""attempt"": 0, ""m"": 47}",13349480423077743689,,same_range,G,65,0.0024869456011633287,2,G-S;G-E,44,011000000100101110010101110111001010011101110000000000010011101110100001000000100000001101000000100010101101000010100111,93c86159f18357605aef10b57fee84bebadb8aa82a099fdbc4ebc834e63db993,3,1
059a88edcb8645132b17b404d8d6cf0965c4fdb9414c1c146809d3e908eb47d3,010001010111101000101000000001011111000101000001000001100101011011111110110010101000010000110100101000111100100010000000,L,L/pool/field_01804/attempt_0/params_6fc35c9df212700e,train,"{""attempt"": 0, ""m"": 50, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,66,0.0024704210456738714,2,G-S;G-E,49,010001010111101000101000000001011111000101000001000001100101011011111110110010101000010000110100101001111100100010000000,6bc62dae80bed714e15c7379aec341e11378de208b7ca83241c5eb00c4b28824,1,1
0c71fa0234760eaf16306ff291f755593fda8ee94fa2e22467f39d09f8b96abe,001111001111001111001110001110001100001000001000011000011000111000111100111000111000110001110001110001110000110000100000,B,B/pool/field_04872/attempt_0/params_353d06fa132d1a8b,train,"{""attempt"": 0, ""m"": 53, ""scale"": [2, 4]}",13349480423077743689,,same_range,G,67,0.0024704210456738714,2,G-S;G-E,53,001111001111001111001110001110001100001000001000011000011000111000111100111000111000110001110001110001110000110000100000,0c71fa0234760eaf16306ff291f755593fda8ee94fa2e22467f39d09f8b96abe,0,0
0caa0d78c84e53b791240f996b83b56dde9bd1c61e2941d29c7a504abd24179e,111011111011111011111011111011111011111011111011111011111011111011110011010000000000000000000000001000001000001000001000,B,B/pool/field_04833/attempt_0/params_2e17acf233a058f4,train,"{""attempt"": 0, ""m"": 64, ""scale"": [2, 8]}",13349480423077743689,,same_range,G,68,0.0024704210456738714,2,G-S;G-E,64,111011111011111011111011111011111011111011111011111011111011111011110011010000000000000000000000001000001000001000001000,0caa0d78c84e53b791240f996b83b56dde9bd1c61e2941d29c7a504abd24179e,0,0
1583de6adbd0ce3dbf820940cf6de9c317d3dadea74563443e9faaa6ed33190a,001000010010000010000101000110100011011000001001001011001100000101000001010010111001100100000000010000010000011000100000,U,U/pool/field_01930/attempt_0/params_9ab6fa8516b330ed,train,"{""attempt"": 0, ""m"": 38}",13349480423077743689,,same_range,G,69,0.0024704210456738714,2,G-S;G-E,36,001000010010000010000101000110100011011000001001001011101100000101000001010010111001100100000000010000010000011001100000,8aacf2bebb0fabbf22752b188b63f53ae634407ed1c0dfc11f3c6a73d3cd37b8,2,1
2075e85655dd2212761a02196c2209c9b0085055175792017c17a843aa9c4c86,100110011110001001001011111001000110000100001001010001111111100011100111000110000010111000100101100001000000000000001110,U,U/pool/field_03147/attempt_0/params_bb65b3c23ba9afda,train,"{""attempt"": 0, ""m"": 50}",13349480423077743689,,same_range,G,70,0.0024704210456738714,2,G-S;G-E,50,100110011110001001001011111001000110000100001001010001111111100010100111000110000010111000100101100001001000000000001110,5be5e789678fa363c8e13ed2470bc45b30ecd34a9c262a5613dcc173feef2eb3,2,1
6de90233e4af09190355a7dd0a6f41738b966046dd1d57655384ffcaf8dea485,101110100001011010111111110011100110111110011000101100100100011000000010000010000110001011000110000010111100001000000000,U,U/pool/field_03351/attempt_0/params_74149fae48387836,train,"{""attempt"": 0, ""m"": 55}",13349480423077743689,,same_range,G,71,0.0024704210456738714,2,G-S;G-E,51,101110100001011010111111110011100110111110011000101100100101011000000010100010000110101011000110000010111100001000000010,7ec3f417be2b27d278c5134c187518f651063ad6d658825f9dbca0aef3e058c0,4,1
a27a4fbf2fe7ddc312e36af10966a2230bd1aa69febec24d5f62e33ef5aa0115,110001111011001001110110011000001101100101010100011100100101111111101010101100001000000010000001011011010010001110000110,U,U/pool/field_02769/attempt_0/params_a348927234aceef7,train,"{""attempt"": 0, ""m"": 57}",13349480423077743689,,same_range,G,72,0.0024704210456738714,2,G-S;G-E,56,110001111011001001110110011000001101100101010100011100100101111111101010101100001000000010000001011011010010001110100110,6ff5e213c8d3fa28667355e37c3cbc3345f56c03eebdf973c724d6055442e682,1,1
a81c3de5c8264b3584411e0b0efba17299511262fc98d3f1f9ec77e0a8bba3ac,110101000010000101000000110001011010100111001100001100000001001010010101100000100010000111000001000011100011100011100000,U,U/pool/field_01995/attempt_0/params_7851aa111c2bb7e7,train,"{""attempt"": 0, ""m"": 45}",13349480423077743689,,same_range,G,73,0.0024704210456738714,2,G-S;G-E,43,110101000010100101000000110001011010100111001100001100100001001010010101100000100010000111100001000011100010100011100000,3773b9545da936cc60a98b1ccfc7fa26121824809022a2d76cd74d054d9002d5,4,1
b28e4626a5ee84dc40e37470241059ad55de34d8b32fe730a769492c98c12c62,011110001010000100000111110110110010001000001100000000000111001000111011110111110011111000111000001000000000100011111011,L,L/pool/field_03656/attempt_0/params_aaab3f2adcaf796d,train,"{""attempt"": 0, ""m"": 57, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,74,0.0024704210456738714,3,G-S;G-E,53,011110001010100100000111110110110010001000101101000000100111001000111011110111110011111000111000001001000000100011111010,21eeecf5d03bf5dcec732ca4bd9cb6b17e0a354cc09823c3fd14a68a4c0d6dfd,6,1
102e3fc4040a97e19fd182af1761a79ff6398504ef5614965dd44b74d6d55ac4,010001101010010110110000000100111011001110001100000100000010001000011100000000011000001011001100100001100010001100000000,U,U/pool/field_01745/attempt_0/params_e605e8c1a5f9ce36,train,"{""attempt"": 0, ""m"": 42}",13349480423077743689,,same_range,G,75,0.002453896490184414,2,G-S;G-E,40,010001101010010110110000000100111011001110001100000100000010001000011100000001011000001011001100100001100010001100000001,bb59143417d4a88a50715d7b5d27676e9850fc9fc4f3d25448616918bc102fa7,2,1
178cc12e0340ab1d15883b1d775e502734bab0960654b2c9950965e687643955,101010100100000011001000001100001101100101100101010100101100001011000100100100011100100000101000001000011000100000000000,U,U/pool/field_01620/attempt_0/params_67661ad5e5e64ea0,train,"{""attempt"": 0, ""m"": 44}",13349480423077743689,,same_range,G,76,0.002453896490184414,2,G-S;G-E,40,101010100100000011101000001100001101100101100101010100101100001011000100100101011100100000101010001000011000100000001000,72d822128130fce050430da6f83a5d4e827c8286b9d4f3810b062e71ceb38031,4,1
48ef5be9d749dfa0987a4f40a694a1044a2ccad25eca7bce13386695f377ba6c,001010101001110001101000000000111000110100000100001011000100011100101000001101011001001000000000000000110000100011000011,L,L/pool/field_04532/attempt_0/params_0bdd16ffe85bf9d5,train,"{""attempt"": 0, ""m"": 44, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,77,0.002453896490184414,2,G-S;G-E,40,001010101001110001101000000010111000110101000100101011000100011100101000001101011001001000100001000000110000100011000010,25b45b927b0d23d00f03b8a2b4438fcf1b05bb608a8811d1cb5545cad83abeec,6,1
557978fb84dc23ab25a9f9a02f73ad7fc68178c495b184428ac936c99717d352,000001100110100000010000100000100010000001011000001100101000101111110000000000000111000001000101001010011010111000111000,L,L/pool/field_02748/attempt_0/params_2fc5bf24959a431c,train,"{""attempt"": 0, ""m"": 41, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,G,78,0.002453896490184414,2,G-S;G-E,40,000001100110100000010000100000100010000001011000001101101000101111110000000000000111000001100101001010011010111000101000,e6b566a892019949d18582b2698e96e00f1403700a9467d04f363670c575f80c,3,1
793d126d675423b19936265af12948c97079c2ae775e64d54b19258fb8123be5,011100000000111000000111110000110100111111111111000000000000111110000110000000111000000000110000111100111110111111111100,L,L/pool/field_00238/attempt_0/params_5afa2ee9358f194c,train,"{""attempt"": 0, ""m"": 57, ""scale"": [1.5, 0.5]}",13349480423077743689,,same_range,G,79,0.002453896490184414,6,G-S;G-E,57,011100000000111000000111110000110100111111111111000000000000111110000110000000111001000000110000111100111110111111011100,083739fdea4506258f49ec4493b6bf28625e1c16d192f84e5aa05c54bbb4779b,2,1
adaca9d8a4df9bf4a179a2513007e919f1c2431ea1b12eb9b22dd6693cbe2e04,001101000011111010000100000010010100001010000011101001111000100010001001000101001111011110100010101110101000000111001111,U,U/pool/field_04350/attempt_0/params_8273ae10b3ec144c,train,"{""attempt"": 0, ""m"": 52}",13349480423077743689,,same_range,G,80,0.002453896490184414,3,G-S;G-E,52,101101000011111010000100000010010100001010000011101001111000100010001001000101001111011110100010101110101000000111001101,eceb567748c6e986fe4ee2500d7f0274dcd47f718e7329c5b61da8a04dd75419,2,1
ba2a11fb55969d6c848d3d0aaa58f8e57289f61d438554eaf98d2e78f670d24b,000110100110100110001100001100000000000000000000000000000100001110001111001111001111001111000111100111100111111001111000,L,L/pool/field_03467/attempt_0/params_24530cf1185ce59f,train,"{""attempt"": 0, ""m"": 50, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,G,81,0.002453896490184414,2,G-S;G-E,50,000110100110100110001100001100000000000000000000000000000100001110001111001111001111001111000111100111100111111001111000,ba2a11fb55969d6c848d3d0aaa58f8e57289f61d438554eaf98d2e78f670d24b,0,0
defe70ceea921cbd2d8809a8c5e2ba21c3508c8cb19b8454ec70017970bbf550,000000100110011110010000010001001111001011101000010100011000110000011111000010001010000101000100000110000110000110000100,U,U/pool/field_03624/attempt_0/params_9d061dd6086ef63c,train,"{""attempt"": 0, ""m"": 47}",13349480423077743689,,same_range,G,82,0.002453896490184414,2,G-S;G-E,43,000000100110011110010000010001001111001011101000010100011001110000011111000010001010100101000100010110000110000110010100,a2b52ac07ec5385fee0c271b2841b45f76de7bcda28ded4c221b22ce136dc674,4,1
0bf2a3ddac58d16fb919765b8c1978a4ddbda23aa5213b6f68f292d2b3c583b7,000110111000110001100001100000100100011010100000001100001111000000010000100100000100100000101000000111000001000100001000,U,U/pool/field_03654/attempt_0/params_a2e1b34bc7b0d27b,train,"{""attempt"": 0, ""m"": 39}",13349480423077743689,,same_range,G,83,0.0024373719346949567,2,G-S;G-E,36,000110111000110001100001100000100100011010100000001100101111000000010000100101000100100000101000000111000001000100101000,9ec80f6afc838f35d1793bc30ecf886cadf667c6de3df10e68ab7983d101c711,3,1
