gene_id,split_role,source,experiment_groups,magnet_cells,magnet_area_sector_mm2,magnet_area_full_motor_mm2,condition_fingerprint,status,successful_angles,tavg_nm,delta_t_nm,elapsed_seconds_successful_attempts,errors
05f138b34c1888f9850a4dbcf7ac3fa4fd26aaae275714e1cd28511371ce1f58,test,P,G-S;F-S;G-E;F-E,65,61.64501958439801,246.58007833759203,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0611c203717a422c7ba5daf4163bbb0d8d0fd4ce0f7a9a585e494f989c22a755,test,L,G-S;F-S;G-E;F-E,63,60.05093375867374,240.20373503469497,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0622f5d8fc14c9ce45217e1b2de990a32cbdda24eb536d556d5897cd35c972e4,train,B,G-S;G-E,94,88.96362484011449,355.85449936045796,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: pending; angle 32.0: pending; angle 35.0: pending; angle 38.0: pending; angle 41.0: pending; angle 44.0: pending
0633af4c027012157c30fd081b9498965b27ce7f761521912e4d53492b6774a0,train,B,F-S;F-E,99,94.79940747094821,379.19762988379284,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0635b8bb0e7265d7ad2a740bff2fd458ae78cc301402cdd458be164defa1e6f8,train,P,F-S;F-E,68,64.76663571766458,259.06654287065834,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
066b364c0a54687345a1b90ef33f7d5b9c7a6970b49ddb579fea22021c3e42f5,train,B,F-S;F-E,12,11.77221019160116,47.08884076640464,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
066b3b2e91d74e08585bbe743a250738e18d753adad39cb54572574ed83d77f0,train,B,F-S;F-E,62,58.36107291898027,233.44429167592108,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
067d6274eb0bcc7d8b5131fee305c464279d42cae5d347380b1d2726bbb25c91,train,P,F-S;F-E,70,66.49058596910972,265.96234387643887,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06809bebb813cfd53102fe80f78f88d4fea8bb6dee55b5219b6a5737d7259589,train,U,G-S;G-E,85,80.80002237823331,323.20008951293323,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
068ef45acee7e2b7fefb3914ed09f7af259211d5c481ef84878eb9fe9225f686,dev,L,G-S;F-S;G-E;F-E,38,35.83933488833014,143.35733955332057,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06a5667f2edf4386c1a82bd5206f76d91ed111c9c2f8e4b092ca254f8850dca6,train,L,G-S;G-E,85,80.80002237823331,323.20008951293323,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06d4a3f409ae3cb8cc97a2d07db33e88d619131a7c09bd70f8bb33b7a1e9945f,train,L,G-S;G-E,87,82.62137094896913,330.4854837958765,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06d77de11d8e0b0b9f30c6d1416aac73899900765e6007b52a9aa16e2fe1eba2,train,B,F-S;F-E,88,84.10020209686613,336.4008083874645,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06da3026595d9278139745d48882f6a1c542f2cee569ccf924bdb9bfb25274c1,dev,U,G-S;F-S;G-E;F-E,20,19.025138368114433,76.10055347245773,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
06f411c8c654c1d7df2e41159d305adeaa98a8596333a6d14a94d473094e4d1a,train,L,G-S;G-E,64,60.83174361832072,243.3269744732829,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07114354aebbdf464ee6988c12d4b00f03d4c9e0f2b2a4913178483a2ff2a742,train,L,F-S;F-E,92,87.8078314511983,351.2313258047932,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
071759cf7d070374c0fab67d5cc355e7ccce6598d593c3113a1e6a4d9f9bfe5d,train,L,F-S;F-E,14,13.268897698034749,53.075590792138996,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
073f0e8bb73bb47a70e005ae3c0f66a3945c5fa6028eb28d9c06a35ba614f919,train,B,F-S;F-E,73,68.8005494416205,275.202197766482,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
075413553b9e97050a01004e30402bbde62e18d7f12c2315aeca9a2ff27b228a,train,U,F-S;F-E,12,11.382616914438426,45.530467657753704,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
075de6a8cd1f98c4662986d99e60be1617261c61ba2472e79b9284fbd2b0a87d,train,U,F-S;F-E,53,50.55459762783163,202.21839051132653,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
076be81092441b153b81b5ce02fafb703d318ccf7b923137fd78cef2dd878f96,train,L,F-S;F-E,31,29.302284358603522,117.20913743441409,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
076dfe646c867ded20d147eedbfa64164a00160bddaa112763da4e121d8dd701,train,P,F-S;F-E,87,83.02719727934704,332.10878911738814,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0779d0c339615eb11e572669a76e9d3b267163ccd94d30281f43408ec9171fee,train,B,F-S;F-E,97,91.93914349444502,367.7565739777801,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07a11b43930cc4cb22a69f5fc07ee40363201013df37edfb89591942f40826bc,train,B,F-S;F-E,12,11.609879659450046,46.439518637800184,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07a5ca21cbd87b7d3229d2e9fe6547315e9082bfd402a50f67666a3e6ab7fd2f,test,U,G-S;F-S;G-E;F-E,2,1.9674460496718906,7.8697841986875625,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: pending; angle 32.0: pending; angle 35.0: pending; angle 38.0: pending; angle 41.0: pending; angle 44.0: pending
07dab1f2399c7ba480ceae077bb25a163799cfc9ce7f18ebe09914bd7adb53aa,train,U,G-S;G-E,74,70.66897386668022,282.6758954667209,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07dc8108f615d8eaeeb4794b4db45831978e5a583f236d5aff7e88a64090195d,train,B,F-S;F-E,27,24.734303183870267,98.93721273548107,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07e23492a8096fd8bd4644dd859da5204a17ffcda32303d803ced71a2466b5a6,train,L,G-S;G-E,53,50.29486877638983,201.17947510555933,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07e68e866e18eaa2745f4c2b7901d830c5196c27df025eb7744bf931aa60a9d0,train,L,G-S;G-E,85,80.31303078177989,321.25212312711955,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07eb8c493f900b4301df48504c037720ab1e2dee5cfc930e36f147477bd139ff,train,L,F-S;F-E,102,96.86587514523234,387.46350058092935,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
07f9c51e60f61a73a7bcef39f8f27e90ece0cd6f8cb58d988560f31255351259,train,B,F-S;F-E,20,19.495896911352702,77.98358764541081,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08276966b438e55c4a3f1b40d1f317e6dd37be32e3ee98b26b61f1b8abd64a4b,train,L,G-S;G-E,56,53.1405230049994,212.5620920199976,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08347743496f8b5b4e33237f742a3b17ed398f577efe84fe228cfd412cb17618,dev,B,G-S;F-S;G-E;F-E,69,65.96950496090459,263.87801984361835,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0846b9a63860cb3926d001d311d9552c50070f42d30d27e46ca73831c8f32aad,test,B,G-S;F-S;G-E;F-E,36,34.5861431801233,138.3445727204932,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0855def6dc964c2a3a895dacc8b16a3815378d396585f506f9ada11467eb7b38,train,L,G-S;G-E,51,48.603384631374894,194.41353852549958,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08638f9ddc19829a20a276657575099b278884db23cca65262ea1def9f73cc6c,train,B,F-S;F-E,88,84.23006652258701,336.92026609034804,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
086661ef02466c64725434592ff93a458aaa9494beb0118c43598efa8fbef816,train,U,G-S;G-E,30,28.505241445741365,114.02096578296546,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0867792e4d164e9af29ceb7755b5ba411fa26db69eff0514e131f187053f0e93,train,U,F-S;F-E,92,87.38577206760529,349.54308827042115,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08817a4f469f7848832a9d8a7e3c2cdd19c87af8c6c72dafea1f74dc15a71e01,train,U,G-S;G-E,32,30.294123910047023,121.1764956401881,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08930a7e5943a84fa8432fb6a494d1331e5721243a846a6912955413ae20c2a4,test,B,G-S;F-S;G-E;F-E,19,18.633921785630147,74.53568714252059,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08a09f14423d7d29ce65df8d990d3dcca062b3ca51660ca06d30d123b8f7c4f3,test,L,G-S;F-S;G-E;F-E,48,45.465535444893206,181.86214177957282,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08afa0f7f1d12adde71ac885aaf484ea865306439abf96e56b03aa6255ed6006,train,U,G-S;G-E,33,31.64309063222305,126.5723625288922,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08d0a440e2c027fc1ff496faa0971984a3708897e4176a1df4375a03c3a8606c,train,U,G-S;G-E,25,23.77330643353541,95.09322573414164,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08d7feff33eb7f61cedf2b5638175059942db3906905a37368a924a83524c825,train,L,F-S;F-E,47,45.17171718169964,180.68686872679856,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08e0328eae953917904ab61e8f2b4abdcbbd142d5d52b0875def61d3f18f586d,train,L,G-S;G-E,50,47.59531202671625,190.381248106865,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08ed7d2b0b10a38d9d82fd9b533bdcf66ba17cd71ba392aa15ee23a4e553fef3,train,B,G-S;G-E,30,28.245512594299534,112.98205037719814,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
08fdadb7f307af0351fda26d485c378493396b3726e98e2792832745a65ea98d,train,L,G-S;G-E,30,28.196813434654196,112.78725373861678,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
090e794453de716514ed8cb4434649e9ab7d7a784e468a7d5dfe6f672934292e,train,L,G-S;G-E,82,77.77580456425744,311.10321825702977,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
091233b61b699f08c7fd444d39debb51bad3d6138cb9a9bd3441a2e6b4c5de8d,train,U,G-S;G-E,40,38.342471694100915,153.36988677640366,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
091266fe7fb829a6dc40983dfc7ecad93abf567bce569bbce3cbeb4f42962df5,train,U,G-S;G-E,91,86.45886472902227,345.83545891608907,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0927957aaf018e8ac4e094daa98a7be1365f9328c88688cb03629dcf2a746960,train,U,G-S;G-E,24,22.732767722446596,90.93107088978638,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
09314565b7c35f26fb9bc4f848a20f46b7c3676048a1839e1c6fb8bb0cbc4edc,train,U,G-S;G-E,28,26.554028449284576,106.2161137971383,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
093921d3196f1a05f3afcb7a1444dcab8e10382a50209b2385150a6a836189b8,train,L,G-S;G-E,39,36.944805812279455,147.77922324911782,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
094b9d152aed1ba1632de10c4303ef11df6b81f0753f2d5f46014ecac9ddebad,test,U,G-S;F-S;G-E;F-E,2,1.821348570735872,7.285394282943488,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
0986034ec0d483a81914b0cec3e0b6845bc073509c8ab3492a64727ad81f93ad,train,B,F-S;F-E,54,51.7412338178565,206.964935271426,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
099aa351950e36863715b689bfab5c8f346d1adf1bb844f90dde3a399594e270,train,L,G-S;G-E,40,38.715831918048494,154.86332767219398,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
09ac7ba7a39f76eb59db40a4efc741a6a9cd56df8615c860aaeb8900a22d01ef,train,U,G-S;G-E,23,21.773394277433376,87.0935771097335,aa3c2c6658200077df5408693aba82dd4ecbb1ce0de9916ea46aa6eef61fc671,incomplete,0,,,0,angle 29.0: not prepared; angle 32.0: not prepared; angle 35.0: not prepared; angle 38.0: not prepared; angle 41.0: not prepared; angle 44.0: not prepared
