gene_id,bits,source,family_id,split_role,generator_parameters,seed,parent_old_index,parameter_regime,selection_method,selection_rank,selection_distance_squared,display_region_id,experiment_groups,magnet_cells,raw_bits,raw_gene_id,repair_changed_cells,repair_passes
bb8f16f77ad56a3bbe94cb157b042c5946f7608b889092925bec145b3a60ad35,000000001100011100011100111100111100111110111110111111111111111111111111111111111111111111111111111111111111111111111111,B,B/pool/field_03901/attempt_0/params_1a8ad906321094e0,train,"{""attempt"": 0, ""m"": 98, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,51,0.20212473647249515,6,F-S;F-E,98,000000001100011100011100111100111100111110111110111111111111111111111111111111111111111111111111111111111111111111111111,bb8f16f77ad56a3bbe94cb157b042c5946f7608b889092925bec145b3a60ad35,0,0
47a70c8d38ea93191daf875e7650495ac08f24f2a880a45c8510111b5eb393f1,000000111000111111111111111111111111111111111111111111111111111111111111011111000111000000000000000000000000000000000000,B,B/pool/field_00178/attempt_0/params_007a44d82c9108ef,train,"{""attempt"": 0, ""m"": 71, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,52,0.3083603255045997,7,F-S;F-E,71,000000111000111111111111111111111111111111111111111111111111111111111111011111000111000000000000000000000000000000000000,47a70c8d38ea93191daf875e7650495ac08f24f2a880a45c8510111b5eb393f1,0,0
b990d70e6b3ff99bdcbe9b4c59d6e45b8a8baac25293d86c8895b0ca731a7af3,111100111100111100111000111000111000111000110000110000100000100000100000100000100000110000110000111000111111111111111111,B,B/pool/field_02503/attempt_0/params_d4216f89bb19d62b,train,"{""attempt"": 0, ""m"": 58, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,53,0.6198542563975171,2,F-S;F-E,58,111100111100111100111000111000111000111000110000110000100000100000100000100000100000110000110000111000111111111111111111,b990d70e6b3ff99bdcbe9b4c59d6e45b8a8baac25293d86c8895b0ca731a7af3,0,0
4d39d0c4bf99995b460ba920dd47b01cc3d835767b3968dc19c512e1e849f2fc,111111111111111111111111111100111100111100111110111111111111111111111111111111111111111111111110111100111100111000110000,B,B/pool/field_04990/attempt_0/params_35d854eb6f4a37c3,train,"{""attempt"": 0, ""m"": 101, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,54,0.339912566753561,4,F-S;F-E,101,111111111111111111111111111100111100111100111110111111111111111111111111111111111111111111111110111100111100111000110000,4d39d0c4bf99995b460ba920dd47b01cc3d835767b3968dc19c512e1e849f2fc,0,0
21d65d37cf50753284c895f9dd1028d1987b2bdf5abda30c2d7ae0e59030dcf9,000000001001010001000000000000000000101000011100001001011001010001010010000010001000011000000101000010000010000000000000,U,U/pool/field_02862/attempt_0/params_4c5c33528a33561c,train,"{""attempt"": 0, ""m"": 29}",13349480423077743689,,same_range,F,55,0.19436112002220898,3,F-S;F-E,26,000000001001010001000000000000000001101000011100001001011001010001010010000010001000011000000101100010000010000000010000,73ca344df81e519b880599ceb8b75f85fa15869fb2c106617f3995a2724f4ae6,3,1
525e0565602321ba51a857bdaaed4e8ec701acb4f7b2d89da96ab802bb93656a,100000110000110000111000111000111111111111111111111111111111111111111111111111111111001111000011000000000000000000000000,B,B/pool/field_04978/attempt_0/params_007a44d82c9108ef,train,"{""attempt"": 0, ""m"": 71, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,56,0.35532302464142784,7,F-S;F-E,71,100000110000110000111000111000111111111111111111111111111111111111111111111111111111001111000011000000000000000000000000,525e0565602321ba51a857bdaaed4e8ec701acb4f7b2d89da96ab802bb93656a,0,0
32f19ca9632b3510f1f25a8830e0c73f63cdc994df919f585c497c58349fec10,000000001000001100000000000000000010000100011100110011101011010010001110000101001011000011100100100011100001110001000000,U,U/pool/field_01342/attempt_0/params_8a71703679c9ad40,train,"{""attempt"": 0, ""m"": 41}",13349480423077743689,,same_range,F,57,0.21079859222382427,7,F-S;F-E,38,000000001000001100000001000000000010000100011100110011101011010010001110100101001011000011100100100011100001110001000100,6784c5bf5242fc435435ac5f3f3405421a762a2a403bab40a83b09562cce5845,3,1
92b05cb364220d106f080a949a7ed0feb49cfd75c990694cc66ca0ee7083c7f9,111111111111111111111111111111111111111110111110111110111110101110100110000110000110000110000111100111110111110111111111,B,B/pool/field_02708/attempt_0/params_9e37fd4aca7f6680,train,"{""attempt"": 0, ""m"": 92, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,58,0.3651864975861833,8,F-S;F-E,92,111111111111111111111111111111111111111110111110111110111110101110100110000110000110000110000111100111110111110111111111,92b05cb364220d106f080a949a7ed0feb49cfd75c990694cc66ca0ee7083c7f9,0,0
ac58ec505d9e9ceab94ffa08e4175afc7ad5b8959bce2c97209178b4ce1e34aa,111111111111111111111111111010101101101101111100111111111111111111111111111111111111111111111111111111111111110111001111,U,U/pool/field_01491/attempt_0/params_4b7b181bc60f0379,train,"{""attempt"": 0, ""m"": 106}",13349480423077743689,,same_range,F,59,0.2140670731851423,6,F-S;F-E,109,111111011111111111111111111010101101101101111100111111111111111110111111111111111111111111111111111111111101110111001111,9681b5f751bb611dc12b4c7dc1c39ef502c9d1d89c552abbd553027cadb540b3,3,1
87fdb44c6f722f09a3037f9968c9acd5f8be9517afad39474e56b597855d2d05,000000000000000000000000000000000000000000000000000010000010000000001000001000000000000000000000000000000011000000000000,U,U/pool/field_01494/attempt_0/params_cefaea21f936bbd5,train,"{""attempt"": 0, ""m"": 15}",13349480423077743689,,same_range,F,60,0.11878025554458319,5,F-S;F-E,6,010000000000100000000000000000000001010100000000000010000010000000001000001001000000001000000001000000001011000000000000,ff7195ec6c0fb63811c07fd91731144283c5cf4a6ff0c5cadb9784b4bc3742dc,9,1
31da8b6e837cbd13adf68ffd34810ed0bf29ab198aee45733c5c63f56af407f0,110101100101010001011111001111001001111011011101011111111101100110011000111010000001000000000000000011001011010001111111,P,P/parent/43601/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 11, 3, 5], [0, 13, 3, 5]]}",13349480423077743689,43601,same_range,F,61,0.3786080930754252,7,F-S;F-E,62,110101100101010001011111001111001001111011011101011111111101100110011000111010000001000000100000000011001011010001111111,79790713025a5fc3705c77793d11bfb64b848354c13a9f71259856912cf79647,1,1
3892a0dc53b37210e4ca13306abae4bdfd0c80bffceab12a7ea0dacbc7650473,011100001111010001001110010010010101111110110111000111000010011010011000100100110010110001110000110010101101110011100001,U,U/pool/field_04795/attempt_0/params_7e7de0c8a170b711,train,"{""attempt"": 0, ""m"": 58}",13349480423077743689,,same_range,F,62,0.24241961616221663,10,F-S;F-E,59,011100001111010001001110010010010101111110110111000111000010011010011000100100110010010001110000110010101101110011100001,2628ab893d9d9b070b1b5b246ea6cbd3c22b5ae6a4414a5c603c64e69136edd9,1,1
2960ca6a65c462cf76e0dec5057b9aa48ea07f9ca23ae94542822fb43e718b7f,111111111111111111110111110111111111111101111110111001111111111111111111111111111111111111111111111111111111111111111111,U,U/pool/field_01692/attempt_0/params_4ebcfa6945c2fe37,train,"{""attempt"": 0, ""m"": 108}",13349480423077743689,,same_range,F,63,0.1722271434448926,6,F-S;F-E,114,111111110111111111110111110111111111111101111110111001011111111111101011111111111111111111111111110111111111101111111111,f5f367f7ea3cd1bebdcbd397acd866dcd3ae1b1edec07192317f85c64b7c87d1,6,1
cbea98f24dcc59a26fb64eb52195cadfda193594be4066f31d5814464f922bbf,000111000111000111000111000111000011000011000011000011000011000011000001000001000011000011000011000011000011000001000001,B,B/pool/field_01629/attempt_0/params_76b12c2c50f9cab5,train,"{""attempt"": 0, ""m"": 41, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,64,0.16892239458630887,10,F-S;F-E,41,000111000111000111000111000111000011000011000011000011000011000011000001000001000011000011000011000011000011000001000001,cbea98f24dcc59a26fb64eb52195cadfda193594be4066f31d5814464f922bbf,0,0
537819782c947f6a69ea09f205dfdcbf2b13d70f31797146b7de9f01e473ee16,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100110000100000100000100000,B,B/pool/field_02319/attempt_0/params_1527041798157342,train,"{""attempt"": 0, ""m"": 99, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,65,0.2532671410314604,9,F-S;F-E,99,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100110000100000100000100000,537819782c947f6a69ea09f205dfdcbf2b13d70f31797146b7de9f01e473ee16,0,0
7ed613e6e0fd79b679adf5215266fdb9d125a3c7400372806a54e468d4bc5e44,000011000011000011000011000111001111001110001110001100011100011100001100001100001100001100001100001100001110001110001110,B,B/pool/field_01953/attempt_0/params_19fded1d860d4203,train,"{""attempt"": 0, ""m"": 50, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,66,0.20015360651464914,7,F-S;F-E,50,000011000011000011000011000111001111001110001110001100011100011100001100001100001100001100001100001100001110001110001110,7ed613e6e0fd79b679adf5215266fdb9d125a3c7400372806a54e468d4bc5e44,0,0
6b7cb7ef7f1adddf43ddeb974d5f78177b8824ae90995e58a291e20a0e8340bf,000000000000000000000000000000000000000000000000000000000011000011000011000011000011000001100000111000011000011000000000,L,L/pool/field_02435/attempt_0/params_b96de8c996948611,train,"{""attempt"": 0, ""m"": 19, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,67,0.20411699488990676,3,F-S;F-E,19,000000000000000000000000000000000000000000000000000000000011000011000011000011000011000001100000111000011000011000000000,6b7cb7ef7f1adddf43ddeb974d5f78177b8824ae90995e58a291e20a0e8340bf,0,0
1b6ad7f6ec92c6d92e2b8a03dc63ac5779ed655dbdab7930b00835472322c0ca,111111111111111111111111111111111111111111111111111111111000111000111000111000111110111111111111111111111111111111111111,B,B/pool/field_03600/attempt_0/params_25be60cb4c7c4b12,train,"{""attempt"": 0, ""m"": 107, ""scale"": [2, 4]}",13349480423077743689,,same_range,F,68,0.31030214997041383,4,F-S;F-E,107,111111111111111111111111111111111111111111111111111111111000111000111000111000111110111111111111111111111111111111111111,1b6ad7f6ec92c6d92e2b8a03dc63ac5779ed655dbdab7930b00835472322c0ca,0,0
c80cce3fd0dc4572e4c2e6f394b38509c9b72620e50f39efc4d20151b7a8424a,011011100101010101110001000001110001111111110111101011111111110110101000101000001000101000011100001010011011010011101011,P,P/parent/19311/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[3, 11, 3, 5], [1, 12, 1, 2]]}",13349480423077743689,19311,same_range,F,69,0.22100340776428995,7,F-S;F-E,65,011011100101010101110001000101110001111111110111101010111111110110101000101000001001101000011100001010011011010011101010,a95648d7c290cc1421c273999d7ab0f9301d6a72653ed9133a183014633afbc2,4,1
aa78ee33aa7e56db2f66cd60d5b8a0a9f3748cb04f2df99a56f88d9144b01a05,111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000,B,B/pool/field_02962/attempt_0/params_7da18298415763f0,train,"{""attempt"": 0, ""m"": 69, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,70,0.1935261542229469,10,F-S;F-E,69,111111111111111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000,aa78ee33aa7e56db2f66cd60d5b8a0a9f3748cb04f2df99a56f88d9144b01a05,0,0
af2cd0cd677cd24358f3d8eb6a90882e2792f628f7c7aa075645aa2e457dbe3e,001111000111000000000000000000000000000000011100111100111110111111111111111111111111111111111111111111111110111110111111,B,B/pool/field_02822/attempt_0/params_25ee3d08bcbf9e80,train,"{""attempt"": 0, ""m"": 77, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,71,0.1903688922585035,9,F-S;F-E,77,001111000111000000000000000000000000000000011100111100111110111111111111111111111111111111111111111111111110111110111111,af2cd0cd677cd24358f3d8eb6a90882e2792f628f7c7aa075645aa2e457dbe3e,0,0
d87b8657deb0985586708e98500960cd1160733e4660092fac7b7e0c90b12619,000000110100000010001110000110000001000001000001011000000000011010010100001000001000000000000100110100110000010000000000,U,U/pool/field_01623/attempt_0/params_b9df99cccb5b7ae2,train,"{""attempt"": 0, ""m"": 31}",13349480423077743689,,same_range,F,72,0.10836586232852694,5,F-S;F-E,28,000000110100000010001110000110010001000001000001011000000000011010010100001000001000000000000100110101110000010010000000,822acef2d941a0c633302a4873022a5f6fbe7b1295c4e91f2844c48ef689e8f6,3,1
65c2ad9813dd949dd4faeb62ce923cfa1ff1a36caa77600e1b4aa27c6856709a,111100111100110000000000000000000000000000000000000000000000000000000000000000000000000000000000100000111001111111111111,B,B/pool/field_03930/attempt_0/params_8122e712e4925405,train,"{""attempt"": 0, ""m"": 27, ""scale"": [4, 4]}",13349480423077743689,,same_range,F,73,0.3939413209147252,7,F-S;F-E,27,111100111100110000000000000000000000000000000000000000000000000000000000000000000000000000000000100000111001111111111111,65c2ad9813dd949dd4faeb62ce923cfa1ff1a36caa77600e1b4aa27c6856709a,0,0
b2ade92721924048c5bb950704434a55a729a4d039808de08a03f5107dd94981,000000000000000000000000000000000000000000000000010000111000111000111000111100111100111100111100111100111100111100111100,B,B/pool/field_04347/attempt_0/params_3a9dfc8720cfd069,train,"{""attempt"": 0, ""m"": 42, ""scale"": [4, 8]}",13349480423077743689,,same_range,F,74,0.3260880502610539,5,F-S;F-E,42,000000000000000000000000000000000000000000000000010000111000111000111000111100111100111100111100111100111100111100111100,b2ade92721924048c5bb950704434a55a729a4d039808de08a03f5107dd94981,0,0
1926b21badaf2c7d31c0dd195a09d1bf11e917e1f75d6b5a40e013642cab3143,010000010000100101011111101111111001001111111111100110110110111111110111101111101111111000111100001000110100101101110110,P,P/parent/7046/pool,train,"{""attempt"": 0, ""rectangles_r_a_h_w"": [[1, 12, 1, 2], [3, 13, 3, 5]]}",13349480423077743689,7046,same_range,F,75,0.1780158919682115,9,F-S;F-E,76,010000010000100101011111101111111001001111111111100110110110111111110111101111101111111000111100001001110100101101110110,e70fc31bfddefd71f73ba1b44a43774613e44262d158d9e4b41a6448b55c77a3,1,1
02217d86f27a2c1c657654dca880b5df448d1408f28802b92240e64d6db3bee2,111101111011111001111111111001111111111111111111111111111111111111001111111111111111111111111111111111100011111111111111,U,U/pool/field_01394/attempt_0/params_4d274723792a61d3,train,"{""attempt"": 0, ""m"": 105}",13349480423077743689,,same_range,F,76,0.19489629330917818,6,F-S;F-E,109,011101111011111001101111111001111111111101111111111111111111111111001111111111111111111111111111111111100011111111101111,87d3d8b258f547cdd5ab97c71945b3cc0b03a5d2195f16c26073137d176f2dcf,4,1
11ea481b27b982283d95a19ae5782e217be094cf1099873a897a9208ce293a7a,100000110000110000110000110000110000110000110000100000100000100000100000000000000000000000000000000000000010100110100110,B,B/pool/field_02281/attempt_0/params_373d0cb460fcfa60,train,"{""attempt"": 0, ""m"": 27, ""scale"": [2, 8]}",13349480423077743689,,same_range,F,77,0.17246484951527957,3,F-S;F-E,26,100000110000110000110000110000110000110000110001100000100000100000100000000000000000000000000000000000000010100110100110,84cc38f446d69a0c3aceddd99bc7433aa9696b5d601c82b74e2ed68595b65327,1,1
8ffa71ac77f8aa9f20706f6d19502353789c2e850baa963e318473189a9ed724,111111111111111111111111111111111111111111110111001111111111111111111111111111111111111111111111111111100111111111111111,U,U/pool/field_01973/attempt_0/params_4d274723792a61d3,train,"{""attempt"": 0, ""m"": 105}",13349480423077743689,,same_range,F,78,0.16759510052318477,6,F-S;F-E,115,101011111111011110111111011111111101111111110111001111111111110101111111111111111111111111111110111111100111111111011111,eab4cb06cf1293ebc544962014a169d6cc0099f80544f7678f8c461680e35680,10,1
1b249de22e0dac996b7467c1950d6c3456042df2b458bfb6d181f15042cb2d8a,000001000010101001011101100011110000011100100100010011100111101110100100001100011100010000000111001000001110100010100100,U,U/pool/field_02030/attempt_0/params_0d2bfd4f627fb2c1,train,"{""attempt"": 0, ""m"": 51}",13349480423077743689,,same_range,F,79,0.17108994741054895,5,F-S;F-E,49,010001000010101001011101100011110000011100100100010011100111101110100100001101011100010000000111001000001110100010100100,094189a208feadccb06f99a6b63a22ea43afd3670ebad0f9d226a5f0c23814bd,2,1
942eea5d6dd979a16bee5c59077d6bfd0f9591a0093aa306005e83b4513e88ba,100000100011100011100011100001100000100000100000100000000000000000000000000000000000000001000001000000000000000000000000,L,L/pool/field_02663/attempt_0/params_968d825fbf525647,train,"{""attempt"": 0, ""m"": 18, ""scale"": [1.5, 2]}",13349480423077743689,,same_range,F,80,0.10731303000081432,3,F-S;F-E,18,100000100011100011100011100001100000100000100000100000000000000000000000000000000000000001000001000000000000000000000000,942eea5d6dd979a16bee5c59077d6bfd0f9591a0093aa306005e83b4513e88ba,0,0
4acb4eef3a270d8030310a8ad67118613142fccd7117ed3dd7e7b740d3c77b83,111111111111111111111111110111101111010011101101011111111111111101111110110111100100010111110111111111111111111101111110,U,U/pool/field_04656/attempt_0/params_ec8aafd17a35e61a,train,"{""attempt"": 0, ""m"": 92}",13349480423077743689,,same_range,F,81,0.14388406168110585,4,F-S;F-E,100,111111011110110111011111110101101111010011101101011111111111110101111110110111100100010111110111111101111111101101111110,3a1bbee725b1f4449e06e6c62cacad8b5896526247996891c780c466808d0e13,8,1
1786da6cd00164b08f1bc3b0304f269f2f0415da2d9049cef6b1ee4a6f09fdbb,100010111001111111111111111111110101110100110110110011011111101101101101010000111101111111000111011111110111110111111111,L,L/pool/field_03680/attempt_0/params_2921ef7771d692e5,train,"{""attempt"": 0, ""m"": 86, ""scale"": [0.5, 0.5]}",13349480423077743689,,same_range,F,82,0.2949556945051107,4,F-S;F-E,88,100010111001111111111111111111110101110100110110110011011111101101101101010000111101111111000111011111110111010101111111,924891e71b31de3f0e89d8df91481e370c6e57d413e4af3eaa7d58f952e682f1,2,1
